time,open,high,low,close,volume
2026-01-04T22:45:00Z,8737.5,8737.5,8715.12,8728.84,98.0
2026-01-04T23:00:00Z,8728.84,8747.24,8726.72,8738.24,457.0
2026-01-04T23:15:00Z,8738.24,8752.73,8738.22,8749.72,370.0
2026-01-04T23:30:00Z,8749.72,8759.25,8741.72,8741.73,375.0
2026-01-04T23:45:00Z,8741.73,8743.74,8733.23,8737.24,414.0
2026-01-05T00:00:00Z,8737.24,8743.74,8730.23,8733.23,575.0
2026-01-05T00:15:00Z,8733.23,8735.23,8728.23,8733.24,267.0
2026-01-05T00:30:00Z,8733.24,8734.24,8727.24,8729.24,270.0
2026-01-05T00:45:00Z,8729.24,8740.74,8728.22,8737.73,189.0
2026-01-05T01:00:00Z,8737.73,8745.24,8737.22,8743.24,357.0
2026-01-05T01:15:00Z,8743.24,8743.24,8737.22,8739.73,185.0
2026-01-05T01:30:00Z,8739.73,8744.24,8732.74,8742.22,147.0
2026-01-05T01:45:00Z,8742.22,8742.24,8735.73,8739.22,170.0
2026-01-05T02:00:00Z,8739.22,8747.74,8739.22,8746.23,129.0
2026-01-05T02:15:00Z,8746.23,8747.24,8743.24,8746.72,108.0
2026-01-05T02:30:00Z,8746.72,8752.23,8742.72,8745.23,96.0
2026-01-05T02:45:00Z,8745.23,8745.23,8739.22,8740.72,91.0
2026-01-05T03:00:00Z,8740.72,8743.24,8730.22,8730.22,151.0
2026-01-05T03:15:00Z,8730.22,8735.22,8728.72,8732.24,99.0
2026-01-05T03:30:00Z,8732.24,8732.24,8723.74,8724.73,128.0
2026-01-05T03:45:00Z,8724.73,8726.74,8722.22,8722.23,78.0
2026-01-05T04:00:00Z,8722.23,8731.22,8722.22,8730.72,114.0
2026-01-05T04:15:00Z,8730.72,8739.23,8730.72,8737.73,131.0
2026-01-05T04:30:00Z,8737.73,8744.24,8736.72,8744.22,127.0
2026-01-05T04:45:00Z,8744.22,8746.74,8740.22,8740.72,165.0
2026-01-05T05:00:00Z,8740.72,8740.72,8727.83,8733.33,298.0
2026-01-05T05:15:00Z,8733.33,8736.62,8727.82,8736.12,156.0
2026-01-05T06:00:00Z,8736.12,8736.84,8728.84,8734.32,45.0
2026-01-05T06:15:00Z,8734.32,8734.83,8729.32,8729.82,80.0
2026-01-05T06:30:00Z,8729.82,8732.82,8728.32,8732.34,66.0
2026-01-05T06:45:00Z,8732.34,8736.34,8732.32,8735.84,52.0
2026-01-05T07:00:00Z,8735.84,8735.84,8728.82,8730.83,107.0
2026-01-05T07:15:00Z,8730.83,8730.84,8724.82,8726.32,80.0
2026-01-05T07:30:00Z,8726.32,8730.83,8724.82,8725.84,118.0
2026-01-05T07:45:00Z,8725.84,8730.32,8722.82,8729.82,86.0
2026-01-05T08:00:00Z,8729.82,8731.32,8721.82,8724.84,409.0
2026-01-05T08:15:00Z,8724.84,8727.84,8720.34,8723.82,185.0
2026-01-05T08:30:00Z,8723.82,8724.84,8718.32,8722.34,239.0
2026-01-05T08:45:00Z,8722.34,8724.83,8719.32,8720.84,226.0
2026-01-05T09:00:00Z,8720.84,8723.84,8718.82,8720.83,190.0
2026-01-05T09:15:00Z,8720.83,8728.83,8720.82,8721.32,145.0
2026-01-05T09:30:00Z,8721.32,8724.84,8718.83,8723.83,195.0
2026-01-05T09:45:00Z,8723.83,8724.84,8721.82,8722.84,117.0
2026-01-05T10:00:00Z,8722.84,8723.84,8719.84,8721.33,118.0
2026-01-05T10:15:00Z,8721.33,8723.84,8719.82,8720.33,84.0
2026-01-05T10:30:00Z,8720.33,8720.33,8711.84,8712.34,102.0
2026-01-05T10:45:00Z,8712.34,8713.84,8709.83,8710.82,110.0
2026-01-05T11:00:00Z,8710.82,8711.84,8707.84,8710.33,84.0
2026-01-05T11:15:00Z,8710.33,8714.82,8709.33,8709.33,59.0
2026-01-05T11:30:00Z,8709.33,8711.32,8707.32,8709.83,106.0
2026-01-05T11:45:00Z,8709.83,8712.84,8708.82,8709.84,71.0
2026-01-05T12:00:00Z,8709.84,8713.34,8708.32,8708.83,102.0
2026-01-05T12:15:00Z,8708.83,8714.83,8708.32,8710.82,79.0
2026-01-05T12:30:00Z,8710.82,8715.34,8707.32,8708.34,106.0
2026-01-05T12:45:00Z,8708.34,8713.82,8706.84,8713.82,83.0
2026-01-05T13:00:00Z,8713.82,8714.83,8708.82,8711.84,134.0
2026-01-05T13:15:00Z,8711.84,8711.84,8705.82,8707.84,109.0
2026-01-05T13:30:00Z,8707.84,8714.33,8707.82,8712.82,101.0
2026-01-05T13:45:00Z,8712.82,8720.33,8712.82,8717.82,121.0
2026-01-05T14:00:00Z,8717.82,8725.84,8716.82,8724.34,130.0
2026-01-05T14:15:00Z,8724.34,8725.83,8720.82,8725.83,132.0
2026-01-05T14:30:00Z,8725.83,8738.83,8723.82,8734.34,924.0
2026-01-05T14:45:00Z,8734.34,8738.84,8726.82,8732.33,606.0
2026-01-05T15:00:00Z,8732.33,8738.34,8725.82,8728.82,579.0
2026-01-05T15:15:00Z,8728.82,8737.34,8725.33,8735.32,421.0
2026-01-05T15:30:00Z,8735.32,8739.82,8733.32,8738.82,238.0
2026-01-05T15:45:00Z,8738.82,8753.84,8738.82,8752.83,219.0
2026-01-05T16:00:00Z,8752.83,8757.34,8749.33,8755.85,322.0
2026-01-05T16:15:00Z,8755.85,8756.85,8752.84,8754.84,103.0
2026-01-05T16:30:00Z,8754.84,8760.83,8752.84,8759.33,238.0
